URL,MobileURL,Date,Title
"https://www.seattlepi.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","https://m.seattlepi.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","2020-03-14 16:00:00","Apple Closes All Stores Outside China for Two Weeks Because of Coronavirus"
"https://diariocorreo.pe/mundo/como-diferenciar-los-sintomas-del-covid-19-y-los-de-la-gripe-nnda-nnlt-noticia/","https://diariocorreo.pe/mundo/como-diferenciar-los-sintomas-del-covid-19-y-los-de-la-gripe-nnda-nnlt-noticia/?outputType=amp","2020-03-14 02:45:00"," ¿ Cómo diferenciar los síntomas del covid - 19 y los de la gripe ? nnda nnlt Mundo"
"https://www.la-croix.com/Economie/Coronavirus-Apple-ferme-tous-magasins-hors-Chine-jusqu-27-mars-2020-03-14-1301084044","https://www.la-croix.com/amp/1301084044","2020-03-14 14:30:00","Coronavirus : Apple ferme tous ses magasins hors Chine jusquau 27 mars"
"https://www.standardmedia.co.ke/health/article/2001364173/none-of-africa-s-cases-come-from-china-cities","https://www.standardmedia.co.ke/health/mobile/amp/article/2001364173/none-of-africa-s-cases-come-from-china-cities","2020-03-14 07:45:00","None of Africa cases come from China cities : The Standard"
"https://www.indiatoday.in/science/story/china-wuhan-lockdown-coronavirus-spread-transmission-control-1655573-2020-03-14","https://www.indiatoday.in/amp/science/story/china-wuhan-lockdown-coronavirus-spread-transmission-control-1655573-2020-03-14","2020-03-14 13:30:00","China move to lockdown Wuhan delayed spread of coronavirus outside : Study"
"https://adonis49.wordpress.com/2020/03/14/evidence-mounting-us-military-athletes-to-wuhan-spread-coronavirus-during-the-world-military-games/","https://adonis49.wordpress.com/2020/03/14/evidence-mounting-us-military-athletes-to-wuhan-spread-coronavirus-during-the-world-military-games/amp/","2020-03-14 12:45:00","Evidence Mounting : US military athletes to Wuhan spread Coronavirus during the World Military Games"
"https://www.indiatvnews.com/business/news-apple-shuts-down-stores-outside-greater-china-coronavirus-spread-march-27-598103","https://www.indiatvnews.com/amp/business/news-apple-shuts-down-stores-outside-greater-china-coronavirus-spread-march-27-598103","2020-03-14 11:15:00","Apple shuts down all stores outside Greater China till March 27 to reduce rise of coronavirus spread"
"http://www.china.org.cn/world/Off_the_Wire/2020-03/14/content_75814935.htm","","2020-03-14 14:15:00","Quotes of the Day from Xinhua World News , March 14"
"https://larepublica.pe/sociedad/2020/03/14/coronavirus-embajador-chino-revela-que-ningun-peruano-resulto-contagiado-de-covid-19-en-china/","https://larepublica.pe/sociedad/2020/03/14/coronavirus-embajador-chino-revela-que-ningun-peruano-resulto-contagiado-de-covid-19-en-china/?outputType=amp","2020-03-14 15:15:00","Coronavirus : embajador chino revela que ningún peruano resultó contagiado de COVID - 19 en China [ VIDEO ] | Sociedad"
"https://defence.pk/pdf/threads/coronavirus-europe-epicenter-now-as-new-cases-higher-than-chinas-peak.656832/","","2020-03-14 05:15:00","Coronavirus : Europe epicenter now as new cases higher than China peak"
"https://timesofindia.indiatimes.com/india/confirmed-coronavirus-cases-in-india-rise-to-83/articleshow/74623379.cms","https://m.timesofindia.com/india/confirmed-coronavirus-cases-in-india-rise-to-83/amp_articleshow/74623379.cms","2020-03-14 07:00:00","Confirmed coronavirus cases in India rise to 83 | India News"
"https://www.france24.com/fr/20200314-coronavirus-apple-ferme-tous-ses-magasins-hors-chine-jusqu-au-27-mars","https://amp.france24.com/fr/20200314-coronavirus-apple-ferme-tous-ses-magasins-hors-chine-jusqu-au-27-mars","2020-03-14 11:45:00","Coronavirus : Apple ferme tous ses magasins hors Chine jusquau 27 mars"
"https://www.cbsnews.com/news/apple-closes-all-stores-outside-china-coronavirus/","https://www.cbsnews.com/amp/news/apple-closes-all-stores-outside-china-coronavirus/","2020-03-14 14:30:00","Apple closes all stores outside China over coronavirus"
"http://www.xinhuanet.com/english/2020-03/15/c_138878743.htm","","2020-03-14 22:30:00","Nearly 10 , 000 more coronavirus cases reported outside China in 24 hours : WHO - Xinhua"
"https://www.ctpost.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","https://m.ctpost.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","2020-03-14 15:30:00","Apple Closes All Stores Outside China for Two Weeks Because of Coronavirus"
"https://www.superdeporte.es/futbol/2020/03/14/wuhan-escapa-espana-problema-ahora/445957.html","https://amp.superdeporte.es/futbol/2020/03/14/wuhan-escapa-espana-problema-ahora/445957.html","2020-03-14 19:00:00","Coronavirus : El Wuhan vuelve a China"
"https://www.rtbf.be/info/economie/detail_apple-ferme-tous-ses-magasins-dans-le-monde-sauf-en-chine-a-cause-du-coronavirus?id=10457548","","2020-03-14 12:45:00","Apple ferme tous ses magasins dans le monde , sauf en Chine , à cause du coronavirus"
"https://www.express.co.uk/news/world/1255138/apple-news-stores-closed-around-world-outside-greater-china-coronavirus","https://www.express.co.uk/news/world/1255138/apple-news-stores-closed-around-world-outside-greater-china-coronavirus/amp","2020-03-14 11:00:00","Apple CLOSES all retail stores outside of Greater China over coronavirus"
"https://www.gsmarena.com/apple_closing_its_stores_outside_of_china_because_of_covid19-news-42015.php","https://m.gsmarena.com/apple_closing_its_stores_outside_of_china_because_of_covid19-amp-42015.php","2020-03-14 18:15:00","Apple closing its stores outside of China because of COVID - 19"
"http://tiempo.com.mx/noticia/asi_celebro_hospital_china_alta_ultimo_paciente_coronavirus/","","2020-03-14 00:00:00","Así celebró hospital de China alta de último paciente con coronavirus"
"http://www.ecns.cn/news/society/2020-03-14/detail-ifzunmih1232945.shtml","","2020-03-14 01:45:00","COVID - 19 confirmed cases top 50 , 000 outside China"
"http://www.nydailynews.com/coronavirus/ny-coronavirus-apple-closes-us-stores-20200314-5ozjtabvobeh7or6vdgi3jouna-story.html","https://www.nydailynews.com/coronavirus/ny-coronavirus-apple-closes-us-stores-20200314-5ozjtabvobeh7or6vdgi3jouna-story.html?outputType=amp","2020-03-14 18:45:00","Apple closes all U . S . stores amid coronavirus outbreak"
"https://boxden.com/showthread.php?t=2850029","","2020-03-14 13:30:00","Mar 14 - Inside China high - stakes campaign to smear the United States over coronavirus"
"https://variety.com/2020/digital/global/apple-stores-closed-coronavirus-outside-china-1203534452/","https://variety.com/2020/digital/global/apple-stores-closed-coronavirus-outside-china-1203534452/amp/","2020-03-14 13:45:00","Apple Stores Closed Outside China Until March 27 Over Coronavirus – Variety"
"https://variety.com/2020/digital/news/apple-stores-closed-coronavirus-outside-china-1203534452/","https://variety.com/2020/digital/news/apple-stores-closed-coronavirus-outside-china-1203534452/amp/","2020-03-14 14:30:00","Apple Stores Closed Outside China Until March 27 Over Coronavirus – Variety"
"https://www.stamfordadvocate.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","https://m.stamfordadvocate.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","2020-03-14 15:45:00","Apple Closes All Stores Outside China for Two Weeks Because of Coronavirus"
"https://wapa.pe/mujer/1545406-coronavirus-china-hospital-china-construido-10-dias-cierra-falta-infectados-wuhan-covid-19-actualidad","https://wapa.pe/mujer/1545406-coronavirus-china-hospital-china-construido-10-dias-cierra-falta-infectados-wuhan-covid-19-actualidad/amp","2020-03-14 18:15:00","Coronavirus en China : Hospital de China construido en 10 días cierra por falta de infectados | Wuhan | Covid - 19 | Actualidad | Mujer"
"https://www.capital.fr/entreprises-marches/coronavirus-apple-ferme-tous-ses-magasins-jusquau-27-mars-sauf-en-chine-1364759","https://www.capital.fr/entreprises-marches/coronavirus-apple-ferme-tous-ses-magasins-jusquau-27-mars-sauf-en-chine-1364759?amp","2020-03-14 15:15:00","Coronavirus : Apple ferme tous ses magasins jusquau 27 mars , sauf en Chine"
"https://www.nation.co.ke/oped/opinion/China-provides-leadership-on-Covid-19-as-the-US-flounders/440808-5491198-12rc1r/","https://www.nation.co.ke/oped/opinion/China-provides-leadership-on-Covid-19-as-the-US-flounders/440808-5491198-view-asAMP-h8ptd7z/index.html","2020-03-14 22:30:00","China provides leadership on Covid - 19 as the US flounders"
"https://www.thenews.com.pk/tns/detail/629091-is-coronavirus-a-biological-weapon","https://www.thenews.com.pk/tns/amp/629091-is-coronavirus-a-biological-weapon","2020-03-14 21:15:00","Is coronavirus a biological weapon ? | Political Economy"
"https://www.greenwichtime.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","https://m.greenwichtime.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","2020-03-14 15:30:00","Apple Closes All Stores Outside China for Two Weeks Because of Coronavirus"
"https://www.khou.com/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/285-8bdb6101-5efc-400d-8c33-faf8db3a80da","https://www.khou.com/amp/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/67-8bdb6101-5efc-400d-8c33-faf8db3a80da","2020-03-14 15:15:00","Apple Stores closed through March 27"
"https://larepublica.pe:443/mundo/2020/03/14/coronavirus-italia-llegan-medicos-chinos-que-frenaron-covid-19-en-wuhan-atmp/","https://larepublica.pe/mundo/2020/03/14/coronavirus-italia-llegan-medicos-chinos-que-frenaron-covid-19-en-wuhan-atmp/?outputType=amp","2020-03-14 00:45:00","Coronavirus Italia : llegan médicos chinos que frenaron COVID - 19 en Wuhan | ATMP | Mundo"
"https://larepublica.pe/mundo/2020/03/14/coronavirus-italia-llegan-medicos-chinos-que-frenaron-covid-19-en-wuhan-atmp/","https://larepublica.pe/mundo/2020/03/14/coronavirus-italia-llegan-medicos-chinos-que-frenaron-covid-19-en-wuhan-atmp/?outputType=amp","2020-03-14 00:45:00","Coronavirus Italia : llegan médicos chinos que frenaron COVID - 19 en Wuhan | ATMP | Mundo"
"https://www.hindustantimes.com/tech/coronavirus-apple-ceo-talks-about-china-stores-steps-to-keep-employees-safe-and-more/story-q6W1pH34Ga7Fr8Xufg0AQJ.html","https://m.hindustantimes.com/tech/coronavirus-apple-ceo-talks-about-china-stores-steps-to-keep-employees-safe-and-more/story-q6W1pH34Ga7Fr8Xufg0AQJ_amp.html","2020-03-14 09:30:00","Coronavirus : Apple CEO talks about China stores , steps to keep employees safe and more"
"http://articles.economictimes.indiatimes.com/news/international/world-news/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study/articleshow/74628483.cms","http://m.economictimes.com/news/international/world-news/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study/amp_articleshow/74628483.cms","2020-03-14 14:00:00","China move to lockdown Wuhan delayed spread of coronavirus outside : Study"
"https://economictimes.indiatimes.com/news/international/world-news/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study/articleshow/74628483.cms","https://m.economictimes.com/news/international/world-news/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study/amp_articleshow/74628483.cms","2020-03-14 14:00:00","China move to lockdown Wuhan delayed spread of coronavirus outside : Study"
"https://www.moneycontrol.com/news/world/coronavirus-pandemic-chinas-move-to-lockdown-wuhan-delayed-spread-of-covid-19-outside-reveals-study-5033991.html","https://www.moneycontrol.com/news/world/coronavirus-pandemic-chinas-move-to-lockdown-wuhan-delayed-spread-of-covid-19-outside-reveals-study-5033991.html/amp","2020-03-14 23:15:00","Coronavirus pandemic : China move to lockdown Wuhan delayed spread of COVID - 19 outside , reveals study"
"https://www.dw.com/en/coronavirus-is-germany-doing-enough-to-slow-the-outbreak/a-52770782","https://amp.dw.com/en/coronavirus-is-germany-doing-enough-to-slow-the-outbreak/a-52770782","2020-03-14 15:45:00","Coronavirus : Is Germany doing enough to slow the outbreak ? | Germany| News and in - depth reporting from Berlin and beyond | DW"
"http://www.china.org.cn/world/Off_the_Wire/2020-03/15/content_75815472.htm","","2020-03-14 22:45:00","Nearly 10 , 000 more coronavirus cases reported outside China in 24 hours : WHO"
"https://www.news18.com/news/world/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-says-study-2536933.html","https://www.news18.com/amp/news/world/chinas-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-says-study-2536933.html","2020-03-14 15:15:00","China Move to Lockdown Wuhan Delayed Spread of Coronavirus Outside , Says Study"
"https://www.pulse.ng/news/world/coronavirus-fdi-in-china-drops-by-86-per-cent-in-jan-feb/mqcp19c","https://www.pulse.ng/news/world/coronavirus-fdi-in-china-drops-by-86-per-cent-in-jan-feb/mqcp19c.amp","2020-03-14 09:00:00","Coronavirus : FDI in China drops by 8 . 6 per cent in Jan - Feb"
"https://www.newstimes.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","https://m.newstimes.com/entertainment/article/Apple-Closes-Stores-Outside-China-for-Two-Weeks-15131208.php","2020-03-14 14:45:00","Apple Closes All Stores Outside China for Two Weeks Because of Coronavirus"
"http://www.hispantv.com/noticias/opinion/451485/eeuu-china-coronavirus-covid19-guerra-biologica","","2020-03-14 13:00:00","ADN del COVID - 19 , apunta a EEUU y no China como origen del letal virus"
"https://www.business-standard.com/article/pti-stories/china-s-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study-120031400710_1.html","https://wap.business-standard.com/article-amp/pti-stories/china-s-move-to-lockdown-wuhan-delayed-spread-of-coronavirus-outside-study-120031400710_1.html","2020-03-14 13:00:00","China move to lockdown Wuhan delayed spread of coronavirus outside : Study"
"https://www.11alive.com/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/85-8bdb6101-5efc-400d-8c33-faf8db3a80da","https://www.11alive.com/amp/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/67-8bdb6101-5efc-400d-8c33-faf8db3a80da","2020-03-14 16:45:00","Apple Stores closed through March 27"
"https://www.republicworld.com/world-news/rest-of-the-world-news/greece-to-ban-flights-to-and-from-italy.html","https://www.republicworld.com/amp/world-news/rest-of-the-world-news/greece-to-ban-flights-to-and-from-italy.html","2020-03-14 17:30:00","Greece suspends all flights to from Italy amid Coronavirus outbreak"
"https://www.wtsp.com/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/67-8bdb6101-5efc-400d-8c33-faf8db3a80da","https://www.wtsp.com/amp/article/news/health/coronavirus/apple-stores-worldwide-closing-due-to-covid-19/67-8bdb6101-5efc-400d-8c33-faf8db3a80da","2020-03-14 13:45:00","Apple Stores closed through March 27"
"https://www.journalnow.com/news/local/coronavirus-what-you-need-to-know/article_aa6d6d7c-2323-5ee6-9224-3bf09dfabf2f.html","https://www.journalnow.com/news/local/coronavirus-what-you-need-to-know/article_aa6d6d7c-2323-5ee6-9224-3bf09dfabf2f.amp.html","2020-03-14 05:00:00","Coronavirus : What you need to know"
"https://www.theepochtimes.com/apple-closing-all-stores-outside-china-for-2-weeks_3271983.html","https://www.theepochtimes.com/apple-closing-all-stores-outside-china-for-2-weeks_3271983.html/amp","2020-03-14 15:30:00","Apple Closing All Stores Outside China for 2 Weeks"
"https://www.parismatch.com/Actu/Economie/Coronavirus-Apple-ferme-tous-ses-magasins-hors-de-Chine-jusqu-au-27-mars-1678763","https://amp.parismatch.com/Actu/Economie/Coronavirus-Apple-ferme-tous-ses-magasins-hors-de-Chine-jusqu-au-27-mars-1678763","2020-03-14 12:15:00","Coronavirus : Apple ferme tous ses magasins hors de Chine jusquau 27 mars"
"http://www.xinhuanet.com/english/2020-03/14/c_138877118.htm","","2020-03-14 07:00:00","China prevention , control measures highlighted by foreign correspondents - Xinhua"
"https://www.prensa-latina.cu/index.php?o=rn&id=349700&SEO=xi-jinping-reafirma-apoyo-a-iran-surcorea-e-italia-frente-a-covid-19","","2020-03-14 14:45:00","Xi Jinping reafirma apoyo a Irán , Surcorea e Italia frente a Covid - 19"
"http://www.xinhuanet.com/english/2020-03/14/c_138876033.htm","","2020-03-14 01:45:00","COVID - 19 confirmed cases top 50 , 000 outside China - Xinhua"
"https://www.globaltimes.cn/content/1182575.shtml","","2020-03-14 03:00:00","US politicians seek political gain commemorating Chinese doctor"
"https://www.indiatvnews.com/news/world/london-new-born-tests-coronavirus-positive-becomes-world-youngest-covid19-victim-598021","https://www.indiatvnews.com/amp/news/world/london-new-born-tests-coronavirus-positive-becomes-world-youngest-covid19-victim-598021","2020-03-14 06:45:00","Newborn in London tests coronavirus positive , becomes world youngest COVID - 19 victim"
"https://timesofindia.indiatimes.com/articleshow/74624445.cms","https://m.timesofindia.com/india/coronavirus-outbreak-latest-developments/amp_articleshow/74624445.cms","2020-03-14 20:00:00","Coronavirus latest updates : 76 deaths in a day in Italy ; 1 , 500 new cases in a day in Spain | India News"
"https://www.globalsecurity.org/security/library/news/2020/03/sec-200313-pdo10.htm","","2020-03-14 03:00:00","Coronavirus cases outside China top 44 , 000 : WHO"
"https://business.financialpost.com/pmn/press-releases-pmn/business-wire-news-releases-pmn/cgtn-latest-data-shows-over-36000-patients-had-recovered-in-wuhan","https://business.financialpost.com/pmn/press-releases-pmn/business-wire-news-releases-pmn/cgtn-latest-data-shows-over-36000-patients-had-recovered-in-wuhan/amp","2020-03-14 20:15:00","CGTN : Latest Data Shows Over 36 , 000 Patients Had Recovered in Wuhan"
"https://rpp.pe/mundo/actualidad/coronavirus-covid-19-bolivia-prohibe-el-ingreso-de-pasajeros-de-espana-china-corea-e-italia-noticia-1251617","https://amp.rpp.pe/mundo/actualidad/coronavirus-covid-19-bolivia-prohibe-el-ingreso-de-pasajeros-de-espana-china-corea-e-italia-noticia-1251617","2020-03-14 23:00:00","Coronavirus | COVID - 19 | Bolivia prohíbe el ingreso de pasajeros de España , China , Corea e Italia"
"http://www.china.org.cn/china/2020-03/14/content_75813908.htm","","2020-03-14 07:00:00","China sets high standard in dealing with COVID - 19 : Kuhn - China . org . cn"
"https://www.globalsecurity.org/security/library/news/2020/03/sec-200313-sputnik10.htm","","2020-03-14 05:45:00","Chinese Foreign Ministry Spokesman Believes US Army Might Have Brought COVID - 19 to Wuhan"
"https://www.mirror.co.uk/news/world-news/breaking-coronavirus-apple-closing-stores-21691505","https://www.mirror.co.uk/news/world-news/breaking-coronavirus-apple-closing-stores-21691505.amp","2020-03-14 09:30:00","Coronavirus : Apple closing stores worldwide to prevent spread of Covid - 19 - World News"
"http://www.xinhuanet.com/english/2020-03/14/c_138875670.htm","","2020-03-14 01:45:00","Interview : China sets high standard in dealing with COVID - 19 : Kuhn - Xinhua"
"https://www.ibtimes.com/coronavirus-update-apple-ceo-tim-cook-announces-flexible-work-arrangements-globally-2939944","https://www.ibtimes.com/coronavirus-update-apple-ceo-tim-cook-announces-flexible-work-arrangements-globally-2939944?amp=1","2020-03-14 12:15:00","Coronavirus Update : Apple CEO Tim Cook Announces Flexible Work Arrangements Globally Amid COVID - 19 Pandemic"
"https://www.usatoday.com/story/money/2020/03/14/apple-closes-all-retail-stores-outside-china-due-covid-19-outbreak/5049309002/","https://amp.usatoday.com/amp/5049309002","2020-03-14 14:30:00","Apple closes all retail stores outside China due to COVID - 19 outbreak"
"http://www.xinhuanet.com/english/2020-03/14/c_138877131.htm","","2020-03-14 07:00:00","Interview : Expert says COVID - 19 impact on Chinese economy temporary , not systematic - Xinhua"
"http://www.china.org.cn/china/2020-03/14/content_75814459.htm","","2020-03-14 11:45:00","China records continuous decline in locally transmitted COVID - 19 cases - China . org . cn"
"https://www.globalsecurity.org/security/library/news/2020/03/sec-200313-pdo15.htm","","2020-03-14 05:15:00","China Hubei reports 5 new confirmed coronavirus cases"
"https://publimetro.pe/actualidad/internacional/solo-lo-vio-por-un-vidrio-la-triste-historia-de-la-enfermera-china-que-fue-separada-de-su-hijo-a-causa-del-covid-19-nnda-nnlt-noticia/","https://publimetro.pe/actualidad/internacional/solo-lo-vio-por-un-vidrio-la-triste-historia-de-la-enfermera-china-que-fue-separada-de-su-hijo-a-causa-del-covid-19-nnda-nnlt-noticia/?outputType=amp","2020-03-14 01:15:00"," ¡ Solo lo vio por un vidrio ! La triste historia de la enfermera china que fue separada de su hijo a causa del COVID - 19"
"https://www.marca.com/tiramillas/actualidad/2020/03/14/5e6c837046163fe0868b45db.html","https://amp.marca.com/tiramillas/actualidad/2020/03/14/5e6c837046163fe0868b45db.html","2020-03-14 09:45:00","Covid - 19 : Coronavirus en España , última hora : Pedro Sánchez decreta hoy el estado de alarma"
"https://www.azcentral.com/story/money/2020/03/14/apple-closes-all-retail-stores-outside-china-due-covid-19-outbreak/5049309002/","https://amp.azcentral.com/amp/5049309002","2020-03-14 16:15:00","Are Apple stores open today ? Company closes locations outside China"
"http://www.ecns.cn/news/2020-03-14/detail-ifzunmih1233417.shtml","","2020-03-14 12:15:00","China prevention , control measures highlighted by foreign correspondents"
"https://www.vox.com/2020/3/14/21175124/coronavirus-outbreak-covid-19-what-to-read-essential-reading-guide","https://www.vox.com/platform/amp/2020/3/14/21175124/coronavirus-outbreak-covid-19-what-to-read-essential-reading-guide","2020-03-14 14:00:00","An essential reading guide to understand the coronavirus"
"https://www.freep.com/story/money/2020/03/14/apple-closes-all-retail-stores-outside-china-due-covid-19-outbreak/5049309002/","https://amp.freep.com/amp/5049309002","2020-03-14 15:45:00","Apple closes all retail stores outside China due to COVID - 19 outbreak"
"https://elperiodico.com.gt/coronavirus/","","2020-03-14 02:30:00"," » Coronavirus | elPeriódico de Guatemala"
"https://gizmodo.com/apple-closes-all-stores-outside-china-to-prevent-spread-1842333902","https://gizmodo.com/apple-closes-all-stores-outside-china-to-prevent-spread-1842333902/amp","2020-03-14 21:45:00","Apple Closes Stores Worldwide Amid Coronavirus Outbreak"
"https://www.wthr.com/article/apple-stores-close-due-covid-19","https://www.wthr.com/article/apple-stores-close-due-covid-19?amp","2020-03-14 15:30:00","Apple stores close due to COVID - 19"
"https://www.republicworld.com/india-news/general-news/mha-suspends-passenger-movement-at-india-pak-border.html","https://www.republicworld.com/amp/india-news/general-news/mha-suspends-passenger-movement-at-india-pak-border.html","2020-03-14 19:00:00","MHA suspends passenger movement through all immigration check points at Indian borders"
"http://www.chinadaily.com.cn/a/202003/14/WS5e6c7bcaa31012821727f1a2.html","","2020-03-14 07:30:00","Expert says COVID - 19 impact on Chinese economy temporary , not systematic"
"https://www.chinadaily.com.cn/a/202003/14/WS5e6c7bcaa31012821727f1a2.html","","2020-03-14 08:00:00","Expert says COVID - 19 impact on Chinese economy temporary , not systematic"
